Timestamp,Elapsed_Time_from_FM,Measured_Flow_Rate_FM(sccm)
2024-10-09 11:31:06.484,0,38.2812507450581
2024-10-09 11:31:06.629,0.15,32.4218757450581
2024-10-09 11:31:06.708,0.22,1001.953125
2024-10-09 11:31:06.772,0.288,2394.53125
2024-10-09 11:31:06.854,0.37,3547.26552963257
2024-10-09 11:31:06.932,0.448,5055.07802963257
2024-10-09 11:31:07.013,0.529,5926.17177963257
2024-10-09 11:31:07.092,0.608,6743.35956573486
2024-10-09 11:31:07.172,0.688,7201.171875
2024-10-09 11:31:07.251,0.767,7151.17168426514
2024-10-09 11:31:07.331,0.847,7070.3125
2024-10-09 11:31:07.411,0.927,7162.109375
2024-10-09 11:31:07.491,1.007,7128.12519073486
2024-10-09 11:31:07.571,1.087,6939.06259536743
2024-10-09 11:31:07.652,1.168,6757.42197036743
2024-10-09 11:31:07.731,1.247,6686.71894073486
2024-10-09 11:31:07.810,1.326,6646.484375
2024-10-09 11:31:07.890,1.406,6770.31230926514
2024-10-09 11:31:07.954,1.47,6596.87519073486
2024-10-09 11:31:08.034,1.55,6696.87509536743
2024-10-09 11:31:08.114,1.63,6708.984375
2024-10-09 11:31:08.194,1.71,6698.82822036743
2024-10-09 11:31:08.275,1.791,6816.40625
2024-10-09 11:31:08.354,1.87,6701.171875
2024-10-09 11:31:08.433,1.949,6504.29677963257
2024-10-09 11:31:08.513,2.029,6368.75009536743
2024-10-09 11:31:08.577,2.093,6349.99990463257
2024-10-09 11:31:08.657,2.173,6427.734375
2024-10-09 11:31:08.737,2.253,6676.56230926514
2024-10-09 11:31:08.817,2.333,6736.71865463257
2024-10-09 11:31:08.896,2.412,6740.62490463257
2024-10-09 11:31:08.977,2.493,6698.04668426514
2024-10-09 11:31:09.058,2.574,6751.56259536743
2024-10-09 11:31:09.136,2.652,6972.65625
2024-10-09 11:31:09.216,2.732,7221.48418426514
2024-10-09 11:31:09.296,2.812,7304.6875
2024-10-09 11:31:09.375,2.891,7310.93740463257
2024-10-09 11:31:09.439,2.955,7969.14052963257
2024-10-09 11:31:09.520,3.036,8474.21836853027
2024-10-09 11:31:09.599,3.115,8566.79725646973
2024-10-09 11:31:09.680,3.196,8556.24961853027
2024-10-09 11:31:09.759,3.275,8801.56230926514
2024-10-09 11:31:09.838,3.354,8993.74961853027
2024-10-09 11:31:09.903,3.419,8974.609375
2024-10-09 11:31:09.982,3.498,8871.09375
2024-10-09 11:31:10.064,3.58,8596.87519073486
2024-10-09 11:31:10.142,3.658,8466.796875
2024-10-09 11:31:10.222,3.738,8614.45331573486
2024-10-09 11:31:10.304,3.82,8723.82831573486
2024-10-09 11:31:10.382,3.898,8816.79725646973
2024-10-09 11:31:10.463,3.979,8784.37519073486
2024-10-09 11:31:10.541,4.057,8771.87538146973
2024-10-09 11:31:10.621,4.137,8778.51581573486
2024-10-09 11:31:10.702,4.218,8692.18730926514
2024-10-09 11:31:10.781,4.297,8569.14043426514
2024-10-09 11:31:10.863,4.379,8525.390625
2024-10-09 11:31:10.941,4.457,8400.78163146973
2024-10-09 11:31:11.020,4.536,8232.421875
2024-10-09 11:31:11.101,4.617,8215.62480926514
2024-10-09 11:31:11.181,4.697,8253.51524353027
2024-10-09 11:31:11.260,4.776,8335.54649353027
2024-10-09 11:31:11.341,4.857,8311.71894073486
2024-10-09 11:31:11.420,4.936,8280.07793426514
2024-10-09 11:31:11.500,5.016,8356.24980926514
2024-10-09 11:31:11.579,5.095,8449.99980926514
2024-10-09 11:31:11.659,5.175,8495.31269073486
2024-10-09 11:31:11.739,5.255,8476.17149353027
2024-10-09 11:31:11.820,5.336,8542.57774353027
2024-10-09 11:31:11.900,5.416,8531.25
2024-10-09 11:31:11.979,5.495,8542.96875
2024-10-09 11:31:12.060,5.576,8641.40605926514
2024-10-09 11:31:12.139,5.655,8683.98475646973
2024-10-09 11:31:12.219,5.735,8580.46913146973
2024-10-09 11:31:12.298,5.814,8571.87461853027
2024-10-09 11:31:12.378,5.894,8766.40605926514
2024-10-09 11:31:12.442,5.958,8800.78125
2024-10-09 11:31:12.522,6.038,8569.92149353027
2024-10-09 11:31:12.586,6.102,8471.87519073486
2024-10-09 11:31:12.667,6.183,8452.73399353027
2024-10-09 11:31:12.747,6.263,8499.21894073486
2024-10-09 11:31:12.825,6.341,8399.21855926514
2024-10-09 11:31:12.906,6.422,8331.25019073486
2024-10-09 11:31:12.986,6.502,8340.23475646973
2024-10-09 11:31:13.065,6.581,8412.89043426514
2024-10-09 11:31:13.145,6.661,8492.1875
2024-10-09 11:31:13.225,6.741,8514.84394073486
2024-10-09 11:31:13.305,6.821,8451.95293426514
2024-10-09 11:31:13.385,6.901,8316.01524353027
2024-10-09 11:31:13.465,6.981,8259.37461853027
2024-10-09 11:31:13.545,7.061,8258.98456573486
2024-10-09 11:31:13.624,7.14,8186.71894073486
2024-10-09 11:31:13.705,7.221,8049.21913146973
2024-10-09 11:31:13.784,7.3,7904.68740463257
2024-10-09 11:31:13.864,7.38,8049.60918426514
2024-10-09 11:31:13.944,7.46,8319.92149353027
2024-10-09 11:31:14.024,7.54,8266.79706573486
2024-10-09 11:31:14.103,7.619,8192.57831573486
2024-10-09 11:31:14.184,7.7,8255.859375
2024-10-09 11:31:14.263,7.779,8112.10918426514
2024-10-09 11:31:14.343,7.859,8132.03144073486
2024-10-09 11:31:14.422,7.938,8228.515625
2024-10-09 11:31:14.487,8.003,8326.95293426514
2024-10-09 11:31:14.567,8.083,8280.07793426514
2024-10-09 11:31:14.649,8.165,8183.59375
2024-10-09 11:31:14.727,8.243,8193.359375
2024-10-09 11:31:14.806,8.322,8210.15644073486
2024-10-09 11:31:14.886,8.402,8055.07850646973
2024-10-09 11:31:14.967,8.483,8029.296875
2024-10-09 11:31:15.046,8.562,8122.26581573486
2024-10-09 11:31:15.127,8.643,8171.09394073486
2024-10-09 11:31:15.206,8.722,8265.625
2024-10-09 11:31:15.285,8.801,8367.1875
2024-10-09 11:31:15.365,8.881,8361.328125
2024-10-09 11:31:15.446,8.962,8249.60899353027
2024-10-09 11:31:15.525,9.041,8542.96875
2024-10-09 11:31:15.604,9.12,8385.15663146973
2024-10-09 11:31:15.685,9.201,8061.71894073486
2024-10-09 11:31:15.766,9.282,8053.90644073486
2024-10-09 11:31:15.845,9.361,8288.28144073486
2024-10-09 11:31:15.924,9.44,8300.78125
2024-10-09 11:31:16.004,9.52,8135.15663146973
2024-10-09 11:31:16.084,9.6,8138.28086853027
2024-10-09 11:31:16.165,9.681,8249.21894073486
2024-10-09 11:31:16.244,9.76,8394.53125
2024-10-09 11:31:16.324,9.84,8299.60918426514
2024-10-09 11:31:16.403,9.919,8233.59394073486
2024-10-09 11:31:16.483,9.999,8175.39024353027
2024-10-09 11:31:16.564,10.08,8126.17206573486
2024-10-09 11:31:16.643,10.159,8143.35918426514
2024-10-09 11:31:16.723,10.239,8285.15625
2024-10-09 11:31:16.803,10.319,7989.45331573486
2024-10-09 11:31:16.882,10.398,7885.54668426514
2024-10-09 11:31:16.962,10.478,7936.71894073486
2024-10-09 11:31:17.042,10.558,7895.31230926514
2024-10-09 11:31:17.106,10.622,7875.78105926514
2024-10-09 11:31:17.187,10.703,7839.45322036743
2024-10-09 11:31:17.266,10.782,7791.015625
2024-10-09 11:31:17.346,10.862,7680.85956573486
2024-10-09 11:31:17.427,10.943,7555.85956573486
2024-10-09 11:31:17.505,11.021,7571.09355926514
2024-10-09 11:31:17.585,11.101,7376.953125
2024-10-09 11:31:17.667,11.183,7251.56259536743
2024-10-09 11:31:17.745,11.261,7393.75019073486
2024-10-09 11:31:17.825,11.341,7313.28105926514
2024-10-09 11:31:17.905,11.421,7353.515625
2024-10-09 11:31:17.985,11.501,7404.296875
2024-10-09 11:31:18.064,11.58,7526.95322036743
2024-10-09 11:31:18.144,11.66,7331.64072036743
2024-10-09 11:31:18.225,11.741,7411.32831573486
2024-10-09 11:31:18.304,11.82,7307.81269073486
2024-10-09 11:31:18.384,11.9,7118.75009536743
2024-10-09 11:31:18.463,11.979,7177.734375
2024-10-09 11:31:18.543,12.059,7067.57831573486
2024-10-09 11:31:18.625,12.141,6889.45293426514
2024-10-09 11:31:18.702,12.218,6847.65625
2024-10-09 11:31:18.784,12.3,6812.89052963257
2024-10-09 11:31:18.863,12.379,6759.37509536743
2024-10-09 11:31:18.943,12.459,6741.40644073486
2024-10-09 11:31:19.022,12.538,6664.45302963257
2024-10-09 11:31:19.087,12.603,6591.40634536743
2024-10-09 11:31:19.167,12.683,6449.21875
2024-10-09 11:31:19.247,12.763,6431.640625
2024-10-09 11:31:19.326,12.842,6351.17197036743
2024-10-09 11:31:19.406,12.922,6304.29697036743
2024-10-09 11:31:19.486,13.002,6428.90644073486
2024-10-09 11:31:19.566,13.082,6827.34394073486
2024-10-09 11:31:19.647,13.163,6611.328125
2024-10-09 11:31:19.725,13.241,6658.98418426514
2024-10-09 11:31:19.806,13.322,6639.45293426514
2024-10-09 11:31:19.885,13.401,6748.43740463257
2024-10-09 11:31:19.949,13.465,6674.60918426514
2024-10-09 11:31:20.030,13.546,6662.109375
2024-10-09 11:31:20.109,13.625,6594.53105926514
2024-10-09 11:31:20.190,13.706,6649.21855926514
2024-10-09 11:31:20.269,13.785,6639.06240463257
2024-10-09 11:31:20.349,13.865,6593.35947036743
2024-10-09 11:31:20.430,13.946,6349.609375
2024-10-09 11:31:20.508,14.024,6205.078125
2024-10-09 11:31:20.588,14.104,6483.98447036743
2024-10-09 11:31:20.652,14.168,6480.46875
2024-10-09 11:31:20.732,14.248,6310.546875
2024-10-09 11:31:20.811,14.327,6492.1875
2024-10-09 11:31:20.891,14.407,6653.90634536743
2024-10-09 11:31:20.955,14.471,6510.54668426514
2024-10-09 11:31:21.037,14.553,6426.17177963257
2024-10-09 11:31:21.115,14.631,6278.90634536743
2024-10-09 11:31:21.195,14.711,6339.06269073486
2024-10-09 11:31:21.276,14.792,6542.96875
2024-10-09 11:31:21.355,14.871,6341.40634536743
2024-10-09 11:31:21.434,14.95,6271.484375
2024-10-09 11:31:21.498,15.014,6205.46865463257
2024-10-09 11:31:21.578,15.094,6260.15615463257
2024-10-09 11:31:21.658,15.174,6499.21894073486
2024-10-09 11:31:21.738,15.254,6608.59394073486
2024-10-09 11:31:21.818,15.334,6554.6875
2024-10-09 11:31:21.897,15.413,6392.18759536743
2024-10-09 11:31:21.977,15.493,6364.45331573486
2024-10-09 11:31:22.058,15.574,6657.81259536743
2024-10-09 11:31:22.137,15.653,6353.12509536743
2024-10-09 11:31:22.218,15.734,6055.85956573486
2024-10-09 11:31:22.298,15.814,6198.04668426514
2024-10-09 11:31:22.377,15.893,6373.82793426514
2024-10-09 11:31:22.458,15.974,6462.890625
2024-10-09 11:31:22.537,16.053,6429.6875
2024-10-09 11:31:22.617,16.133,6564.84365463257
2024-10-09 11:31:22.697,16.213,6519.92177963257
2024-10-09 11:31:22.776,16.292,6563.28105926514
2024-10-09 11:31:22.856,16.372,6614.84384536743
2024-10-09 11:31:22.936,16.452,6821.09355926514
2024-10-09 11:31:23.015,16.531,7287.49990463257
2024-10-09 11:31:23.096,16.612,7153.12480926514
2024-10-09 11:31:23.175,16.691,7114.06230926514
2024-10-09 11:31:23.255,16.771,7040.62509536743
2024-10-09 11:31:23.335,16.851,6864.45331573486
2024-10-09 11:31:23.415,16.931,6754.68730926514
2024-10-09 11:31:23.495,17.011,6707.03125
2024-10-09 11:31:23.575,17.091,6920.70293426514
2024-10-09 11:31:23.655,17.171,6676.95331573486
2024-10-09 11:31:23.734,17.25,6657.03105926514
2024-10-09 11:31:23.814,17.33,6696.87509536743
2024-10-09 11:31:23.896,17.412,6474.609375
2024-10-09 11:31:23.973,17.489,6631.64043426514
2024-10-09 11:31:24.038,17.554,6835.9375
2024-10-09 11:31:24.118,17.634,6462.50009536743
2024-10-09 11:31:24.197,17.713,6374.21894073486
2024-10-09 11:31:24.278,17.794,6126.953125
2024-10-09 11:31:24.357,17.873,5888.28134536743
2024-10-09 11:31:24.436,17.952,6126.953125
2024-10-09 11:31:24.500,18.016,6161.32831573486
2024-10-09 11:31:24.566,18.082,6266.79706573486
2024-10-09 11:31:24.645,18.161,5844.92206573486
2024-10-09 11:31:24.724,18.24,5592.57793426514
2024-10-09 11:31:24.788,18.304,5582.42177963257
2024-10-09 11:31:24.869,18.385,4886.71875
2024-10-09 11:31:24.949,18.465,4188.67206573486
2024-10-09 11:31:25.028,18.544,2724.99990463257
